CustomerID,Monetary,CumRevenue,RevenuePct
14885,1598.1200000000001,15088762.082999999,86.84277445812546
12514,1597.7600000000002,15090359.842999998,86.85197030272523
15134,1596.2900000000004,15091956.132999998,86.86115768679802
17853,1596.2900000000002,15093552.422999997,86.87034507087084
13850,1595.4799999999996,15095147.902999997,86.87952779302063
13239,1594.6900000000005,15096742.592999997,86.8887059683566
16801,1594.2300000000005,15098336.822999997,86.89788149618074
17028,1593.8300000000002,15099930.652999997,86.90705472182067
15289,1593.0900000000001,15101523.742999997,86.91622368841982
17540,1590.6000000000001,15103114.342999997,86.92537832392227
16092,1587.9400000000005,15104702.282999996,86.93451764989975
17345,1586.6300000000008,15106288.912999997,86.94364943622394
13156,1586.540000000001,15107875.452999996,86.95278070455667
16096,1584.97,15109460.422999997,86.9619029368164
13740,1582.7700000000002,15111043.192999996,86.97101250706298
17867,1582.0500000000002,15112625.242999997,86.980117933378
14719,1581.8400000000006,15114207.082999997,86.98922215104629
15279,1580.5400000000004,15115787.622999996,86.99831888661592
13202,1580.3000000000004,15117367.922999997,87.00741424087502
14587,1580.2900000000004,15118948.212999996,87.01650953757952
13752,1579.8300000000004,15120528.042999996,87.02560218677218
17222,1579.5100000000007,15122107.552999996,87.03469299421747
12607,1579.51,15123687.062999995,87.04378380166276
17649,1578.8899999999999,15125265.952999996,87.05287104072252
13186,1575.8900000000003,15126841.842999997,87.06194101340074
12549,1575.6799999999998,15128417.522999996,87.07100977743224
13337,1575.26,15129992.782999996,87.08007612417032
14489,1574.93,15131567.712999996,87.08914057160642
16099,1573.1999999999994,15133140.912999995,87.09819506209584
17886,1572.5500000000002,15134713.462999996,87.10724581153592
14136,1570.8100000000002,15136284.272999996,87.11628654647468
14198,1569.7300000000002,15137854.002999997,87.1253210655161
13539,1569.3600000000006,15139423.362999996,87.13435345503711
17624,1568.6300000000008,15140991.992999997,87.14338164307195
16774,1567.4800000000002,15142559.472999997,87.1524032123272
17235,1562.98,15144122.452999998,87.1613988820101
13939,1560.96,15145683.412999999,87.17038292566276
15466,1560.46,15147243.873,87.17936409158516
12629,1558.2199999999998,15148802.093,87.18833236527598
14236,1555.3400000000006,15150357.433,87.19728406324052
16394,1555.3400000000006,15151912.773,87.20623576120505
15149,1554.6100000000004,15153467.383,87.2151832576834
18149,1553.96,15155021.343,87.22412701311242
13360,1553.6500000000003,15156574.993,87.23306898434868
14078,1553.4700000000007,15158128.463000001,87.24200991960204
15074,1553.1299999999999,15159681.593000002,87.25094889799882
13377,1552.8800000000003,15161234.473000003,87.25988643753048
17851,1552.3500000000008,15162786.823000003,87.26882092666807
17323,1551.0400000000002,15164337.863000002,87.27774787615236
14987,1550.6499999999999,15165888.513000002,87.28667258100705
14186,1550.630000000001,15167439.143000003,87.29559717075254
16366,1548.1299999999999,15168987.273000004,87.30450737184674
17454,1547.94,15170535.213000003,87.31341647940341
14754,1547.93,15172083.143000003,87.3223255294055
16461,1545.8300000000015,15173628.973000003,87.33122249294048
16790,1545.6199999999997,15175174.593000002,87.34011824782877
16017,1545.5800000000002,15176720.173000002,87.34901377249862
18036,1545.4899999999998,15178265.663000003,87.35790877917704
15732,1543.9700000000003,15179809.633000003,87.36679503755548
16915,1543.1800000000007,15181352.813000003,87.37567674912009
13783,1542.09,15182894.903000003,87.38455218723273
12818,1542.08,15184436.983000003,87.39342756779077
17837,1541.230000000001,15185978.213000003,87.40229805620739
13310,1541.2000000000007,15187519.413000003,87.41116837196016
15987,1535.9900000000002,15189055.403000003,87.42000870176363
15798,1535.3700000000001,15190590.773000002,87.42884546318159
14695,1534.2199999999998,15192124.993000003,87.43767560581995
18252,1533.69,15193658.683000002,87.44650269806424
16491,1533.1599999999999,15195191.843000002,87.45532673991444
14567,1530.3600000000006,15196722.203000002,87.46413466647519
15701,1529.0,15198251.203000002,87.47293476560964
17990,1527.61,15199778.813000001,87.48172686465395
12926,1523.9700000000007,15201302.783000002,87.49049801382199
16244,1522.7499999999998,15202825.533000002,87.49926214132819
15587,1522.0799999999995,15204347.613000002,87.50802241267584
16066,1521.04,15205868.653,87.51677669834454
14055,1520.96,15207389.613000002,87.52553052357642
14264,1517.3600000000006,15208906.973000001,87.53426362915042
14068,1516.7200000000003,15210423.693000002,87.54299305122969
14267,1516.2399999999998,15211939.933000002,87.5517197106879
13791,1516.0,15213455.933000002,87.5604449888356
14220,1514.9999999999998,15214970.933000002,87.56916451152277
14682,1514.81,15216485.743000003,87.57788294067245
17764,1513.57,15217999.313000003,87.58659423305107
17610,1511.940000000001,15219511.253000002,87.59529614402905
17977,1511.4499999999998,15221022.703000002,87.60399523483137
16037,1509.3400000000008,15222532.043000001,87.61268218161202
15948,1509.0900000000001,15224041.133000001,87.6213676895275
16910,1508.960000000002,15225550.093000002,87.63005244923315
13158,1508.1800000000005,15227058.273000002,87.63873271967958
15261,1508.0000000000007,15228566.273000002,87.64741195414311
17179,1507.26,15230073.533000002,87.65608692956586
18022,1507.2499999999998,15231580.783000002,87.66476184743401
15110,1505.8500000000004,15233086.633000001,87.67342870765742
16450,1505.7300000000002,15234592.363000002,87.68209487722558
14802,1502.98,15236095.343000002,87.69074521927732
13810,1499.01,15237594.353000002,87.69937271215078
16714,1497.3299999999988,15239091.683000002,87.70799053585057
15590,1496.6000000000001,15240588.283000002,87.71660415806417
16340,1496.240000000002,15242084.523000002,87.72521570831199
15173,1494.6000000000001,15243579.123000002,87.73381781960457
14894,1492.8100000000004,15245071.933000002,87.74240962862281
16239,1492.2,15246564.133000001,87.75099792681014
16314,1491.4000000000005,15248055.533000002,87.75958162062905
18268,1490.2300000000002,15249545.763000002,87.76815858055915
13042,1488.5900000000004,15251034.353000002,87.776726101534
17290,1487.9600000000005,15252522.313000003,87.78528999656872
14609,1486.2000000000003,15254008.513000002,87.79384376199293
16654,1484.07,15255492.583000002,87.80238526828623
15630,1481.3999999999994,15256973.983000003,87.81091140749994
15101,1477.94,15258451.923000002,87.81941763282026
13240,1475.7899999999995,15259927.713000001,87.82791148390045
14246,1474.0600000000004,15261401.773000002,87.83639537803396
16907,1470.8900000000026,15262872.663000003,87.84486102735761
17590,1468.02,15264340.683000002,87.85331015850957
13500,1466.3,15265806.983000003,87.86174939026945
16419,1463.6999999999998,15267270.683000002,87.87017365783197
12882,1463.0399999999995,15268733.723000001,87.87859412679053
16586,1462.78,15270196.503,87.88701309932937
18196,1457.1899999999982,15271653.693,87.89539989884389
16835,1456.6600000000003,15273110.353,87.90378364796436
14829,1455.87,15274566.223,87.912162850271
15071,1455.56,15276021.783,87.9205402683849
16569,1455.2299999999998,15277477.013,87.92891578719681
13649,1453.6800000000007,15278930.693,87.93728238504492
12970,1453.6,15280384.293,87.94564852245618
17259,1452.3899999999999,15281836.683,87.95400769576024
13165,1451.1600000000005,15283287.843,87.96235978984784
13361,1450.5000000000002,15284738.343,87.9707080853315
14657,1450.1900000000007,15286188.533,87.97905459662239
16121,1450.0400000000009,15287638.572999999,87.9874002445942
15876,1449.1399999999996,15289087.713,87.99574071265155
13023,1449.0300000000002,15290536.742999999,88.00408054760825
15076,1447.7399999999996,15291984.483,88.01241295802087
17582,1446.9500000000007,15293431.432999998,88.0207408216197
17073,1446.09,15294877.522999998,88.02906373552246
13583,1445.0310000000002,15296322.553999998,88.03738055439253
15636,1444.5800000000006,15297767.133999998,88.04569477754991
17175,1443.6900000000003,15299210.823999997,88.05400387834743
17734,1442.3200000000004,15300653.143999998,88.06230509416405
18106,1441.0600000000009,15302094.203999998,88.0705990581004
18066,1440.4,15303534.603999998,88.07888922343281
13543,1439.6099999999997,15304974.213999998,88.08717484195141
14071,1437.5700000000027,15306411.783999998,88.09544871933055
16088,1437.43,15307849.213999998,88.10372179094522
13278,1435.8499999999995,15309285.063999997,88.11198576893226
12805,1434.9500000000005,15310720.013999997,88.12024456700483
16140,1433.4600000000003,15312153.473999998,88.12849478944125
12389,1433.33,15313586.803999998,88.1367442636678
17941,1433.2800000000002,15315020.083999997,88.14499345012129
13531,1433.07,15316453.153999997,88.1532414279281
13475,1431.7800000000009,15317884.933999997,88.16148198119083
15427,1430.5399999999997,15319315.473999996,88.1697153976825
15468,1430.48,15320745.953999996,88.17794846884657
14684,1430.0300000000025,15322175.983999996,88.18617895005339
13159,1429.3500000000006,15323605.333999995,88.19440551754705
15889,1427.6000000000008,15325032.933999995,88.2026220129848
14412,1426.189999999999,15326459.123999994,88.21083039322323
17411,1425.38,15327884.503999995,88.21903411153865
18221,1424.9399999999994,15329309.443999995,88.22723529745143
16980,1422.8300000000002,15330732.273999995,88.2354243393425
17438,1422.7700000000007,15332155.043999994,88.24361303590595
15106,1422.5200000000002,15333577.563999994,88.25180029360426
16463,1422.4,15334999.963999994,88.25998686064733
14019,1421.6100000000004,15336421.573999994,88.26816888087657
15799,1421.3399999999995,15337842.913999993,88.27634934713147
16173,1418.3199999999993,15339261.233999994,88.28451243189562
17856,1418.0300000000002,15340679.263999993,88.29267384757621
15223,1417.9500000000003,15342097.213999992,88.30083480281995
16245,1413.660000000001,15343510.873999992,88.30897106713806
17496,1412.8900000000003,15344923.763999993,88.31710289975159
15237,1412.320000000001,15346336.083999993,88.3252314517526
16848,1411.6200000000003,15347747.703999992,88.33335597493127
15444,1411.2100000000016,15349158.913999993,88.34147813837112
16906,1410.9200000000012,15350569.833999993,88.3495986327274
17714,1410.18,15351980.013999993,88.35771486804292
17545,1409.8600000000008,15353389.873999992,88.36582926161105
16854,1408.9600000000005,15354798.833999993,88.37393847526474
13049,1408.2400000000002,15356207.073999994,88.38204354498683
12695,1407.12,15357614.193999993,88.39014216859314
15652,1405.94,15359020.133999992,88.39823400075605
14909,1404.6800000000007,15360424.813999992,88.4063185810387
12765,1404.58,15361829.393999992,88.41440258577529
18189,1403.7300000000005,15363233.123999992,88.42248169837046
15186,1403.2000000000003,15364636.323999992,88.43055776057153
13259,1402.5400000000031,15366038.86399999,88.43863002416867
14687,1402.06,15367440.923999991,88.44669952514477
18202,1396.9900000000007,15368837.913999991,88.45473984593603
16129,1396.0500000000006,15370233.963999992,88.4627747565944
15322,1390.8600000000006,15371624.823999992,88.47077979641266
15141,1388.4699999999998,15373013.293999992,88.4787710806803
12952,1387.7900000000004,15374401.083999991,88.48675845123478
13382,1387.58,15375788.663999991,88.49474461314253
15996,1386.4,15377175.063999992,88.50272398360688
16167,1386.1200000000001,15378561.183999991,88.51070174254228
18167,1384.86,15379946.04399999,88.51867224959744
13572,1384.25,15381330.29399999,88.52663924582168
14116,1382.7400000000002,15382713.03399999,88.53459755130054
16389,1382.07,15384095.103999991,88.54255200062083
14861,1380.73,15385475.833999991,88.55049873762405
15751,1380.4400000000005,15386856.27399999,88.5584438055437
13821,1379.0800000000008,15388235.353999991,88.56638104603705
17878,1378.93,15389614.28399999,88.57431742321133
13074,1378.74,15390993.02399999,88.5822527068481
12886,1378.4,15392371.423999991,88.5901860336283
16727,1377.769999999999,15393749.19399999,88.59811573446837
14853,1376.8700000000001,15395126.06399999,88.60604025539396
14662,1376.4300000000007,15396502.49399999,88.61396224391693
15580,1375.39,15397877.88399999,88.62187824676097
13579,1374.3399999999995,15399252.22399999,88.62978820637146
14265,1373.35,15400625.57399999,88.63769246807603
14434,1372.8,15401998.37399999,88.64559356427732
15453,1371.770000000001,15403370.14399999,88.65348873235426
14538,1370.8400000000001,15404740.98399999,88.66137854785293
13155,1370.4800000000005,15406111.46399999,88.66926629138582
14316,1370.3400000000004,15407481.80399999,88.67715322915423
12533,1367.8899999999996,15408849.69399999,88.68502606604436
16300,1367.320000000001,15410217.013999991,88.692895622322
13035,1364.2,15411581.21399999,88.70074722156282
14577,1364.1500000000005,15412945.36399999,88.70859853303061
14114,1364.0900000000008,15414309.45399999,88.71644949917076
13760,1363.6399999999999,15415673.093999991,88.72429787535371
16588,1361.2800000000007,15417034.37399999,88.7321326686498
13396,1360.9899999999998,15418395.36399999,88.73996579286235
13919,1360.6800000000003,15419756.04399999,88.74779713288214
16384,1358.9500000000005,15421114.99399999,88.75561851595522
17150,1357.95,15422472.943999989,88.76343414356779
17429,1357.4599999999998,15423830.40399999,88.77124695100471
12875,1356.99,15425187.39399999,88.77905705337518
17054,1356.3300000000004,15426543.72399999,88.78686335714173
15116,1352.7500000000002,15427896.47399999,88.79464905635959
16079,1352.0000000000002,15429248.47399999,88.80243043898207
16367,1350.4799999999996,15430598.95399999,88.81020307330456
17025,1349.6699999999996,15431948.62399999,88.81797104570403
14847,1348.9499999999998,15433297.57399999,88.82573487417193
15411,1348.9300000000003,15434646.50399999,88.8334985875306
16669,1348.8800000000006,15435995.38399999,88.84126201311626
12646,1346.9700000000003,15437342.353999991,88.84901444577234
14320,1346.7500000000005,15438689.103999991,88.85676561222708
13639,1346.2699999999995,15440035.37399999,88.8645140160608
15398,1345.5299999999997,15441380.90399999,88.8722581608537
12426,1345.2100000000005,15442726.11399999,88.88000046389925
14550,1345.0600000000006,15444071.173999991,88.88774190362574
12463,1344.7799999999997,15445415.95399999,88.89548173182325
15154,1343.7200000000012,15446759.673999991,88.90321545923264
14618,1342.32,15448101.993999992,88.9109411289973
18085,1341.8500000000006,15449443.843999991,88.9186640936955
13743,1341.5999999999997,15450785.44399999,88.92638561952857
17499,1341.3899999999994,15452126.833999991,88.93410593671493
